TRADEDATE,OPEN,HIGH,LOW,CLOSE,VOLUME
2024-11-20,3.54,3.575,3.455,3.47,58600
2024-11-21,3.46,3.58,3.46,3.46,152900
2024-11-22,3.46,3.46,3.225,3.365,211400
2024-11-25,3.365,3.45,3.3,3.31,126800
2024-11-26,3.3,3.35,3.0,3.02,881700
2024-11-27,3.13,3.235,3.03,3.155,242400
2024-11-28,3.27,3.3,3.1,3.2,204100
2024-11-29,3.155,3.28,3.105,3.23,63500
2024-12-02,3.23,3.27,3.11,3.17,422700
2024-12-03,3.12,3.215,3.06,3.065,158100
2024-12-04,3.065,3.19,3.065,3.1,103800
2024-12-05,3.1,3.23,3.08,3.13,181100
2024-12-06,3.15,3.15,3.09,3.12,29900
2024-12-09,3.14,3.2,3.1,3.165,137200
2024-12-10,3.125,3.185,3.12,3.12,83000
2024-12-11,3.155,3.185,3.095,3.125,51700
2024-12-12,3.12,3.19,3.03,3.03,195800
2024-12-13,3.06,3.065,3.01,3.055,109100
2024-12-16,3.055,3.055,2.965,2.99,69200
2024-12-17,2.97,3.005,2.925,2.965,90100
